ID1,ID2,lat,long,el
21252,21252,64.8426017743543,122.948716277124,254
21253,21253,64.8426017743543,122.673770331472,290
21254,21254,64.8426017743543,122.39882438582,287
21255,21255,64.8426017743543,122.123878440167,227
21256,21256,64.8426017743543,121.848932494515,205
21257,21257,64.8426017743543,121.573986548862,177
21258,21258,64.8426017743543,121.29904060321,178
21259,21259,64.8426017743543,121.024094657558,212
21260,21260,64.8426017743543,120.749148711905,275
21261,21261,64.8426017743543,120.474202766253,387
21262,21262,64.8426017743543,120.1992568206,430
21263,21263,64.8426017743543,119.924310874948,448
21264,21264,64.8426017743543,119.649364929296,468
21265,21265,64.8426017743543,119.374418983643,522
21266,21266,64.8426017743543,119.099473037991,492
21267,21267,64.8426017743543,118.824527092338,372
21268,21268,64.8426017743543,118.549581146686,248
21269,21269,64.8426017743543,118.274635201033,199
21270,21270,64.8426017743543,117.999689255381,206
21271,21271,64.8426017743543,117.724743309729,218
21272,21272,64.8426017743543,117.449797364076,243
21273,21273,64.8426017743543,117.174851418424,278
21274,21274,64.8426017743543,116.899905472771,314
21275,21275,64.8426017743543,116.624959527119,309
21276,21276,64.8426017743543,116.350013581467,327
21277,21277,64.8426017743543,116.075067635814,352
21278,21278,64.8426017743543,115.800121690162,367
21279,21279,64.8426017743543,115.525175744509,360
21280,21280,64.8426017743543,115.250229798857,387
21281,21281,64.8426017743543,114.975283853205,419
21282,21282,64.8426017743543,114.700337907552,442
21283,21283,64.8426017743543,114.4253919619,449
21284,21284,64.8426017743543,114.150446016247,453
21285,21285,64.8426017743543,113.875500070595,450
21286,21286,64.8426017743543,113.600554124942,442
21287,21287,64.8426017743543,113.32560817929,433
21288,21288,64.8426017743543,113.050662233638,429
21289,21289,64.8426017743543,112.775716287985,448
21290,21290,64.8426017743543,112.500770342333,433
21291,21291,64.8426017743543,112.22582439668,413
21292,21292,64.8426017743543,111.950878451028,421
21293,21293,64.8426017743543,111.675932505376,424
21294,21294,64.8426017743543,111.400986559723,443
21295,21295,64.8426017743543,111.126040614071,454
21296,21296,64.8426017743543,110.851094668418,457
21297,21297,64.8426017743543,110.576148722766,474
21298,21298,64.8426017743543,110.301202777114,457
21299,21299,64.8426017743543,110.026256831461,450
21300,21300,64.8426017743543,109.751310885809,451
21301,21301,64.8426017743543,109.476364940156,452
21302,21302,64.8426017743543,109.201418994504,434
21303,21303,64.8426017743543,108.926473048851,413
21304,21304,64.8426017743543,108.651527103199,402
21305,21305,64.8426017743543,108.376581157547,392
21306,21306,64.8426017743543,108.101635211894,366
21307,21307,64.8426017743543,107.826689266242,355
21308,21308,64.8426017743543,107.551743320589,365
21309,21309,64.8426017743543,107.276797374937,376
21310,21310,64.8426017743543,107.001851429285,377
21311,21311,64.8426017743543,106.726905483632,363
21312,21312,64.8426017743543,106.45195953798,363
21313,21313,64.8426017743543,106.177013592327,350
21314,21314,64.8426017743543,105.902067646675,328
21315,21315,64.8426017743543,105.627121701022,307
21316,21316,64.8426017743543,105.35217575537,287
21317,21317,64.8426017743543,105.077229809718,273
21318,21318,64.8426017743543,104.802283864065,263
21319,21319,64.8426017743543,104.527337918413,251
21320,21320,64.8426017743543,104.25239197276,227
21321,21321,64.8426017743543,103.977446027108,268
21322,21322,64.8426017743543,103.702500081456,282
21323,21323,64.8426017743543,103.427554135803,265
21324,21324,64.8426017743543,103.152608190151,232
21325,21325,64.8426017743543,102.877662244498,242
21326,21326,64.8426017743543,102.602716298846,253
21327,21327,64.8426017743543,102.327770353194,252
21328,21328,64.8426017743543,102.052824407541,232
21329,21329,64.8426017743543,101.777878461889,190
21330,21330,64.8426017743543,101.502932516236,217
21331,21331,64.8426017743543,101.227986570584,215
21332,21332,64.8426017743543,100.953040624931,212
21333,21333,64.8426017743543,100.678094679279,216
21334,21334,64.8426017743543,100.403148733627,188
21335,21335,64.8426017743543,100.128202787974,203
21336,21336,64.8426017743543,99.8532568423218,197
21337,21337,64.8426017743543,99.5783108966694,174
21338,21338,64.8426017743543,99.303364951017,153
21339,21339,64.8426017743543,99.0284190053646,144
21340,21340,64.8426017743543,98.7534730597122,139
21341,21341,64.8426017743543,98.4785271140598,145
21342,21342,64.8426017743543,98.2035811684074,155
21343,21343,64.8426017743543,97.9286352227549,138
21344,21344,64.8426017743543,97.6536892771025,123
21345,21345,64.8426017743543,97.3787433314501,107
21346,21346,64.8426017743543,97.1037973857977,105
21347,21347,64.8426017743543,96.8288514401453,124
21348,21348,64.8426017743543,96.5539054944929,118
21349,21349,64.8426017743543,96.2789595488405,120
21350,21350,64.8426017743543,96.0040136031881,129
21351,21351,64.8426017743543,95.7290676575356,137
21352,21352,64.8426017743543,95.4541217118832,133
21353,21353,64.8426017743543,95.1791757662308,157
21354,21354,64.8426017743543,94.9042298205784,145
21355,21355,64.8426017743543,94.629283874926,135
21356,21356,64.8426017743543,94.3543379292736,143
21357,21357,64.8426017743543,94.0793919836212,138
21358,21358,64.8426017743543,93.8044460379688,124
21359,21359,64.8426017743543,93.5295000923163,130
21360,21360,64.8426017743543,93.2545541466639,146
21361,21361,64.8426017743543,92.9796082010115,155
21362,21362,64.8426017743543,92.7046622553591,169
21363,21363,64.8426017743543,92.4297163097067,187
21364,21364,64.8426017743543,92.1547703640543,201
21365,21365,64.8426017743543,91.8798244184019,207
21366,21366,64.8426017743543,91.6048784727495,214
21367,21367,64.8426017743543,91.329932527097,205
21368,21368,64.8426017743543,91.0549865814446,185
21369,21369,64.8426017743543,90.7800406357922,175
21370,21370,64.8426017743543,90.5050946901398,193
21371,21371,64.8426017743543,90.2301487444874,220
21372,21372,64.8426017743543,89.955202798835,246
21373,21373,64.8426017743543,89.6802568531826,285
21374,21374,64.8426017743543,89.4053109075302,315
21375,21375,64.8426017743543,89.1303649618778,284
21376,21376,64.8426017743543,88.8554190162254,227
21377,21377,64.8426017743543,88.5804730705729,196
21378,21378,64.8426017743543,88.3055271249205,182
21379,21379,64.8426017743543,88.0305811792681,168
21380,21380,64.8426017743543,87.7556352336157,94
21381,21381,64.8426017743543,87.4806892879633,50
21382,21382,64.8426017743543,87.2057433423109,5
21383,21383,64.8426017743543,86.9307973966585,-37
21385,21385,64.8426017743543,86.3809055053536,-34
21386,21386,64.8426017743543,86.1059595597012,18
21387,21387,64.8426017743543,85.8310136140488,59
21388,21388,64.8426017743543,85.5560676683964,73
21389,21389,64.8426017743543,85.281121722744,83
21390,21390,64.8426017743543,85.0061757770916,84
21391,21391,64.8426017743543,84.7312298314392,233
21392,21392,64.8426017743543,84.4562838857867,384
21393,21393,64.8426017743543,84.1813379401343,366
21394,21394,64.8426017743543,83.9063919944819,378
21395,21395,64.8426017743543,83.6314460488295,409
21396,21396,64.8426017743543,83.3565001031771,365
21397,21397,64.8426017743543,83.0815541575247,244
21398,21398,64.8426017743543,82.8066082118723,129
21399,21399,64.8426017743543,82.5316622662199,60
21400,21400,64.8426017743543,82.2567163205675,-45
21414,21414,64.8426017743543,78.4074730814337,-64
21415,21415,64.8426017743543,78.1325271357813,7
21416,21416,64.8426017743543,77.8575811901289,129
21417,21417,64.8426017743543,77.5826352444764,184
21418,21418,64.8426017743543,77.307689298824,194
21419,21419,64.8426017743543,77.0327433531716,191
21420,21420,64.8426017743543,76.7577974075192,187
21421,21421,64.8426017743543,76.4828514618668,167
21422,21422,64.8426017743543,76.2079055162144,133
21423,21423,64.8426017743543,75.932959570562,86
21424,21424,64.8426017743543,75.6580136249096,45
21425,21425,64.8426017743543,75.3830676792572,27
21426,21426,64.8426017743543,75.1081217336047,32
21427,21427,64.8426017743543,74.8331757879523,21
21428,21428,64.8426017743543,74.5582298422999,25
21429,21429,64.8426017743543,74.2832838966475,43
21430,21430,64.8426017743543,74.0083379509951,55
21431,21431,64.8426017743543,73.7333920053427,99
21432,21432,64.8426017743543,73.4584460596903,140
21433,21433,64.8426017743543,73.1835001140378,153
21434,21434,64.8426017743543,72.9085541683854,138
21435,21435,64.8426017743543,72.633608222733,154
21436,21436,64.8426017743543,72.3586622770806,171
21437,21437,64.8426017743543,72.0837163314282,150
21438,21438,64.8426017743543,71.8087703857758,115
21439,21439,64.8426017743543,71.5338244401234,105
21440,21440,64.8426017743543,71.258878494471,104
21441,21441,64.8426017743543,70.9839325488186,111
21442,21442,64.8426017743543,70.7089866031661,119
21443,21443,64.8426017743543,70.4340406575137,140
21444,21444,64.8426017743543,70.1590947118613,215
21445,21445,64.8426017743543,69.8841487662089,244
21446,21446,64.8426017743543,69.6092028205565,292
21447,21447,64.8426017743543,69.3342568749041,348
21448,21448,64.8426017743543,69.0593109292517,391
21449,21449,64.8426017743543,68.7843649835993,435
21450,21450,64.8426017743543,68.5094190379468,457
21451,21451,64.8426017743543,68.2344730922944,482
21452,21452,64.8426017743543,67.959527146642,511
21453,21453,64.8426017743543,67.6845812009896,529
21454,21454,64.8426017743543,67.4096352553372,537
21455,21455,64.8426017743543,67.1346893096848,470
21456,21456,64.8426017743543,66.8597433640324,390
21457,21457,64.8426017743543,66.58479741838,345
21458,21458,64.8426017743543,66.3098514727275,338
21459,21459,64.8426017743543,66.0349055270751,121
21460,21460,64.8426017743543,65.7599595814227,-76
21461,21461,64.8426017743543,65.4850136357703,-231
21462,21462,64.8426017743543,65.2100676901179,-386
21467,21467,64.8426017743543,63.8353379618558,-167
21468,21468,64.8426017743543,63.5603920162034,-117
21469,21469,64.8426017743543,63.285446070551,-142
21508,21508,64.5676558287019,140.820202744531,737
21509,21509,64.5676558287019,140.545256798879,722
21510,21510,64.5676558287019,140.270310853226,820
21511,21511,64.5676558287019,139.995364907574,903
21512,21512,64.5676558287019,139.720418961922,889
21513,21513,64.5676558287019,139.445473016269,1084
21514,21514,64.5676558287019,139.170527070617,1256
21515,21515,64.5676558287019,138.895581124964,1324
21516,21516,64.5676558287019,138.620635179312,1310
21517,21517,64.5676558287019,138.34568923366,1305
21518,21518,64.5676558287019,138.070743288007,1383
21519,21519,64.5676558287019,137.795797342355,1340
21520,21520,64.5676558287019,137.520851396702,1276
21521,21521,64.5676558287019,137.24590545105,1261
21522,21522,64.5676558287019,136.970959505397,1287
21523,21523,64.5676558287019,136.696013559745,1357
21524,21524,64.5676558287019,136.421067614093,1380
21525,21525,64.5676558287019,136.14612166844,1368
21526,21526,64.5676558287019,135.871175722788,1361
21527,21527,64.5676558287019,135.596229777135,1339
21528,21528,64.5676558287019,135.321283831483,1340
21529,21529,64.5676558287019,135.046337885831,1321
21530,21530,64.5676558287019,134.771391940178,1273
21531,21531,64.5676558287019,134.496445994526,1232
21532,21532,64.5676558287019,134.221500048873,1395
21533,21533,64.5676558287019,133.946554103221,1408
21534,21534,64.5676558287019,133.671608157569,1319
21535,21535,64.5676558287019,133.396662211916,1244
21536,21536,64.5676558287019,133.121716266264,1461
21537,21537,64.5676558287019,132.846770320611,1460
21538,21538,64.5676558287019,132.571824374959,1437
21539,21539,64.5676558287019,132.296878429306,1469
21540,21540,64.5676558287019,132.021932483654,1579
21541,21541,64.5676558287019,131.746986538002,1570
21542,21542,64.5676558287019,131.472040592349,1425
21543,21543,64.5676558287019,131.197094646697,1372
21544,21544,64.5676558287019,130.922148701044,1550
21545,21545,64.5676558287019,130.647202755392,1785
21546,21546,64.5676558287019,130.37225680974,1850
21547,21547,64.5676558287019,130.097310864087,1772
21548,21548,64.5676558287019,129.822364918435,1661
21549,21549,64.5676558287019,129.547418972782,1670
21550,21550,64.5676558287019,129.27247302713,1295
21551,21551,64.5676558287019,128.997527081478,1273
21552,21552,64.5676558287019,128.722581135825,1397
21553,21553,64.5676558287019,128.447635190173,1503
21554,21554,64.5676558287019,128.17268924452,1425
21555,21555,64.5676558287019,127.897743298868,1421
21556,21556,64.5676558287019,127.622797353215,1223
21557,21557,64.5676558287019,127.347851407563,1027
21558,21558,64.5676558287019,127.072905461911,1057
21559,21559,64.5676558287019,126.797959516258,766
21560,21560,64.5676558287019,126.523013570606,564
21561,21561,64.5676558287019,126.248067624953,493
21562,21562,64.5676558287019,125.973121679301,517
21563,21563,64.5676558287019,125.698175733649,513
21564,21564,64.5676558287019,125.423229787996,313
21565,21565,64.5676558287019,125.148283842344,161
21566,21566,64.5676558287019,124.873337896691,136
21567,21567,64.5676558287019,124.598391951039,265
21568,21568,64.5676558287019,124.323446005387,424
21569,21569,64.5676558287019,124.048500059734,424
21570,21570,64.5676558287019,123.773554114082,395
21571,21571,64.5676558287019,123.498608168429,352
21572,21572,64.5676558287019,123.223662222777,264
21573,21573,64.5676558287019,122.948716277124,248
21574,21574,64.5676558287019,122.673770331472,240
21575,21575,64.5676558287019,122.39882438582,231
21576,21576,64.5676558287019,122.123878440167,216
21577,21577,64.5676558287019,121.848932494515,204
21578,21578,64.5676558287019,121.573986548862,213
21579,21579,64.5676558287019,121.29904060321,246
21580,21580,64.5676558287019,121.024094657558,293
21581,21581,64.5676558287019,120.749148711905,339
21582,21582,64.5676558287019,120.474202766253,369
21583,21583,64.5676558287019,120.1992568206,395
21584,21584,64.5676558287019,119.924310874948,424
21585,21585,64.5676558287019,119.649364929296,447
21586,21586,64.5676558287019,119.374418983643,423
21587,21587,64.5676558287019,119.099473037991,395
21588,21588,64.5676558287019,118.824527092338,386
21589,21589,64.5676558287019,118.549581146686,361
21590,21590,64.5676558287019,118.274635201033,294
21591,21591,64.5676558287019,117.999689255381,239
21592,21592,64.5676558287019,117.724743309729,214
21593,21593,64.5676558287019,117.449797364076,215
21594,21594,64.5676558287019,117.174851418424,239
21595,21595,64.5676558287019,116.899905472771,271
21596,21596,64.5676558287019,116.624959527119,298
21597,21597,64.5676558287019,116.350013581467,326
21598,21598,64.5676558287019,116.075067635814,332
21599,21599,64.5676558287019,115.800121690162,321
21600,21600,64.5676558287019,115.525175744509,379
21601,21601,64.5676558287019,115.250229798857,381
21602,21602,64.5676558287019,114.975283853205,384
21603,21603,64.5676558287019,114.700337907552,396
21604,21604,64.5676558287019,114.4253919619,417
21605,21605,64.5676558287019,114.150446016247,432
21606,21606,64.5676558287019,113.875500070595,435
21607,21607,64.5676558287019,113.600554124942,430
21608,21608,64.5676558287019,113.32560817929,418
21609,21609,64.5676558287019,113.050662233638,396
21610,21610,64.5676558287019,112.775716287985,420
21611,21611,64.5676558287019,112.500770342333,443
21612,21612,64.5676558287019,112.22582439668,450
21613,21613,64.5676558287019,111.950878451028,433
21614,21614,64.5676558287019,111.675932505376,440
21615,21615,64.5676558287019,111.400986559723,440
21616,21616,64.5676558287019,111.126040614071,438
21617,21617,64.5676558287019,110.851094668418,436
21618,21618,64.5676558287019,110.576148722766,439
21619,21619,64.5676558287019,110.301202777114,432
21620,21620,64.5676558287019,110.026256831461,436
21621,21621,64.5676558287019,109.751310885809,439
21622,21622,64.5676558287019,109.476364940156,434
21623,21623,64.5676558287019,109.201418994504,434
21624,21624,64.5676558287019,108.926473048851,420
21625,21625,64.5676558287019,108.651527103199,398
21626,21626,64.5676558287019,108.376581157547,380
21627,21627,64.5676558287019,108.101635211894,382
21628,21628,64.5676558287019,107.826689266242,393
21629,21629,64.5676558287019,107.551743320589,396
21630,21630,64.5676558287019,107.276797374937,396
21631,21631,64.5676558287019,107.001851429285,395
21632,21632,64.5676558287019,106.726905483632,391
21633,21633,64.5676558287019,106.45195953798,375
21634,21634,64.5676558287019,106.177013592327,350
21635,21635,64.5676558287019,105.902067646675,331
21636,21636,64.5676558287019,105.627121701022,329
21637,21637,64.5676558287019,105.35217575537,341
21638,21638,64.5676558287019,105.077229809718,320
21639,21639,64.5676558287019,104.802283864065,290
21640,21640,64.5676558287019,104.527337918413,263
21641,21641,64.5676558287019,104.25239197276,247
21642,21642,64.5676558287019,103.977446027108,284
21643,21643,64.5676558287019,103.702500081456,281
21644,21644,64.5676558287019,103.427554135803,261
21645,21645,64.5676558287019,103.152608190151,247
21646,21646,64.5676558287019,102.877662244498,236
21647,21647,64.5676558287019,102.602716298846,220
21648,21648,64.5676558287019,102.327770353194,188
21649,21649,64.5676558287019,102.052824407541,155
21650,21650,64.5676558287019,101.777878461889,151
21651,21651,64.5676558287019,101.502932516236,152
21652,21652,64.5676558287019,101.227986570584,165
21653,21653,64.5676558287019,100.953040624931,173
21654,21654,64.5676558287019,100.678094679279,164
21655,21655,64.5676558287019,100.403148733627,123
21656,21656,64.5676558287019,100.128202787974,114
21657,21657,64.5676558287019,99.8532568423218,126
21658,21658,64.5676558287019,99.5783108966694,134
21659,21659,64.5676558287019,99.303364951017,109
21660,21660,64.5676558287019,99.0284190053646,108
21661,21661,64.5676558287019,98.7534730597122,100
21662,21662,64.5676558287019,98.4785271140598,107
21663,21663,64.5676558287019,98.2035811684074,138
21664,21664,64.5676558287019,97.9286352227549,183
21665,21665,64.5676558287019,97.6536892771025,163
21666,21666,64.5676558287019,97.3787433314501,135
21667,21667,64.5676558287019,97.1037973857977,115
21668,21668,64.5676558287019,96.8288514401453,110
21669,21669,64.5676558287019,96.5539054944929,89
21670,21670,64.5676558287019,96.2789595488405,86
21671,21671,64.5676558287019,96.0040136031881,94
21672,21672,64.5676558287019,95.7290676575356,104
21673,21673,64.5676558287019,95.4541217118832,105
21674,21674,64.5676558287019,95.1791757662308,104
21675,21675,64.5676558287019,94.9042298205784,107
21676,21676,64.5676558287019,94.629283874926,104
21677,21677,64.5676558287019,94.3543379292736,89
21678,21678,64.5676558287019,94.0793919836212,74
21679,21679,64.5676558287019,93.8044460379688,97
21680,21680,64.5676558287019,93.5295000923163,115
21681,21681,64.5676558287019,93.2545541466639,123
21682,21682,64.5676558287019,92.9796082010115,127
21683,21683,64.5676558287019,92.7046622553591,138
21684,21684,64.5676558287019,92.4297163097067,131
21685,21685,64.5676558287019,92.1547703640543,131
21686,21686,64.5676558287019,91.8798244184019,150
21687,21687,64.5676558287019,91.6048784727495,178
21688,21688,64.5676558287019,91.329932527097,150
21689,21689,64.5676558287019,91.0549865814446,125
21690,21690,64.5676558287019,90.7800406357922,109
21691,21691,64.5676558287019,90.5050946901398,102
21692,21692,64.5676558287019,90.2301487444874,116
21693,21693,64.5676558287019,89.955202798835,141
21694,21694,64.5676558287019,89.6802568531826,163
21695,21695,64.5676558287019,89.4053109075302,180
21696,21696,64.5676558287019,89.1303649618778,200
21697,21697,64.5676558287019,88.8554190162254,187
21698,21698,64.5676558287019,88.5804730705729,160
21699,21699,64.5676558287019,88.3055271249205,131
21700,21700,64.5676558287019,88.0305811792681,103
21701,21701,64.5676558287019,87.7556352336157,48
21702,21702,64.5676558287019,87.4806892879633,8
21706,21706,64.5676558287019,86.3809055053536,6
21707,21707,64.5676558287019,86.1059595597012,33
21708,21708,64.5676558287019,85.8310136140488,50
21709,21709,64.5676558287019,85.5560676683964,61
21710,21710,64.5676558287019,85.281121722744,67
21711,21711,64.5676558287019,85.0061757770916,79
21712,21712,64.5676558287019,84.7312298314392,194
21713,21713,64.5676558287019,84.4562838857867,323
21714,21714,64.5676558287019,84.1813379401343,357
21715,21715,64.5676558287019,83.9063919944819,289
21716,21716,64.5676558287019,83.6314460488295,301
21717,21717,64.5676558287019,83.3565001031771,336
21718,21718,64.5676558287019,83.0815541575247,367
21719,21719,64.5676558287019,82.8066082118723,380
21720,21720,64.5676558287019,82.5316622662199,333
21721,21721,64.5676558287019,82.2567163205675,240
21722,21722,64.5676558287019,81.981770374915,86
21723,21723,64.5676558287019,81.7068244292626,-115
21735,21735,64.5676558287019,78.4074730814337,-131
21736,21736,64.5676558287019,78.1325271357813,-41
21737,21737,64.5676558287019,77.8575811901289,110
21738,21738,64.5676558287019,77.5826352444764,209
21739,21739,64.5676558287019,77.307689298824,251
21740,21740,64.5676558287019,77.0327433531716,259
21741,21741,64.5676558287019,76.7577974075192,233
21742,21742,64.5676558287019,76.4828514618668,152
21743,21743,64.5676558287019,76.2079055162144,89
21744,21744,64.5676558287019,75.932959570562,51
21745,21745,64.5676558287019,75.6580136249096,32
21746,21746,64.5676558287019,75.3830676792572,29
21747,21747,64.5676558287019,75.1081217336047,70
21748,21748,64.5676558287019,74.8331757879523,52
21749,21749,64.5676558287019,74.5582298422999,30
21750,21750,64.5676558287019,74.2832838966475,22
21751,21751,64.5676558287019,74.0083379509951,32
21752,21752,64.5676558287019,73.7333920053427,32
21753,21753,64.5676558287019,73.4584460596903,53
21754,21754,64.5676558287019,73.1835001140378,111
21755,21755,64.5676558287019,72.9085541683854,193
21756,21756,64.5676558287019,72.633608222733,208
21757,21757,64.5676558287019,72.3586622770806,177
21758,21758,64.5676558287019,72.0837163314282,167
21759,21759,64.5676558287019,71.8087703857758,167
21760,21760,64.5676558287019,71.5338244401234,145
21761,21761,64.5676558287019,71.258878494471,145
21762,21762,64.5676558287019,70.9839325488186,168
21763,21763,64.5676558287019,70.7089866031661,161
21764,21764,64.5676558287019,70.4340406575137,130
21765,21765,64.5676558287019,70.1590947118613,164
21766,21766,64.5676558287019,69.8841487662089,187
21767,21767,64.5676558287019,69.6092028205565,243
21768,21768,64.5676558287019,69.3342568749041,326
21769,21769,64.5676558287019,69.0593109292517,418
21770,21770,64.5676558287019,68.7843649835993,485
21771,21771,64.5676558287019,68.5094190379468,526
21772,21772,64.5676558287019,68.2344730922944,549
21773,21773,64.5676558287019,67.959527146642,568
21774,21774,64.5676558287019,67.6845812009896,612
21775,21775,64.5676558287019,67.4096352553372,635
21776,21776,64.5676558287019,67.1346893096848,615
21777,21777,64.5676558287019,66.8597433640324,596
21778,21778,64.5676558287019,66.58479741838,595
21779,21779,64.5676558287019,66.3098514727275,520
21780,21780,64.5676558287019,66.0349055270751,492
21781,21781,64.5676558287019,65.7599595814227,410
21782,21782,64.5676558287019,65.4850136357703,250
21783,21783,64.5676558287019,65.2100676901179,13
21784,21784,64.5676558287019,64.9351217444655,-229
21829,21829,64.2927098830495,140.820202744531,717
21830,21830,64.2927098830495,140.545256798879,760
21831,21831,64.2927098830495,140.270310853226,804
21832,21832,64.2927098830495,139.995364907574,789
21833,21833,64.2927098830495,139.720418961922,692
21834,21834,64.2927098830495,139.445473016269,752
21835,21835,64.2927098830495,139.170527070617,743
21836,21836,64.2927098830495,138.895581124964,956
21837,21837,64.2927098830495,138.620635179312,1233
21838,21838,64.2927098830495,138.34568923366,1096
21839,21839,64.2927098830495,138.070743288007,1353
21840,21840,64.2927098830495,137.795797342355,1304
21841,21841,64.2927098830495,137.520851396702,1243
21842,21842,64.2927098830495,137.24590545105,1323
21843,21843,64.2927098830495,136.970959505397,1230
21844,21844,64.2927098830495,136.696013559745,1267
21845,21845,64.2927098830495,136.421067614093,1194
21846,21846,64.2927098830495,136.14612166844,1133
21847,21847,64.2927098830495,135.871175722788,1302
21848,21848,64.2927098830495,135.596229777135,1152
21849,21849,64.2927098830495,135.321283831483,1151
21850,21850,64.2927098830495,135.046337885831,1187
21851,21851,64.2927098830495,134.771391940178,1200
21852,21852,64.2927098830495,134.496445994526,1182
21853,21853,64.2927098830495,134.221500048873,1058
21854,21854,64.2927098830495,133.946554103221,1042
21855,21855,64.2927098830495,133.671608157569,1140
21856,21856,64.2927098830495,133.396662211916,1311
21857,21857,64.2927098830495,133.121716266264,1309
21858,21858,64.2927098830495,132.846770320611,1283
21859,21859,64.2927098830495,132.571824374959,1329
21860,21860,64.2927098830495,132.296878429306,1419
21861,21861,64.2927098830495,132.021932483654,1421
21862,21862,64.2927098830495,131.746986538002,1476
21863,21863,64.2927098830495,131.472040592349,1594
21864,21864,64.2927098830495,131.197094646697,1642
21865,21865,64.2927098830495,130.922148701044,1554
21866,21866,64.2927098830495,130.647202755392,1520
21867,21867,64.2927098830495,130.37225680974,1578
21868,21868,64.2927098830495,130.097310864087,1599
21869,21869,64.2927098830495,129.822364918435,1586
21870,21870,64.2927098830495,129.547418972782,1590
21871,21871,64.2927098830495,129.27247302713,1426
21872,21872,64.2927098830495,128.997527081478,1319
21873,21873,64.2927098830495,128.722581135825,1312
21874,21874,64.2927098830495,128.447635190173,1385
21875,21875,64.2927098830495,128.17268924452,1388
21876,21876,64.2927098830495,127.897743298868,1269
21877,21877,64.2927098830495,127.622797353215,1165
21878,21878,64.2927098830495,127.347851407563,1138
21879,21879,64.2927098830495,127.072905461911,1207
21880,21880,64.2927098830495,126.797959516258,1026
21881,21881,64.2927098830495,126.523013570606,818
21882,21882,64.2927098830495,126.248067624953,612
21883,21883,64.2927098830495,125.973121679301,484
21884,21884,64.2927098830495,125.698175733649,584
21885,21885,64.2927098830495,125.423229787996,344
21886,21886,64.2927098830495,125.148283842344,236
21887,21887,64.2927098830495,124.873337896691,199
21888,21888,64.2927098830495,124.598391951039,192
21889,21889,64.2927098830495,124.323446005387,473
21890,21890,64.2927098830495,124.048500059734,626
21891,21891,64.2927098830495,123.773554114082,606
21892,21892,64.2927098830495,123.498608168429,467
21893,21893,64.2927098830495,123.223662222777,329
21894,21894,64.2927098830495,122.948716277124,284
21895,21895,64.2927098830495,122.673770331472,307
21896,21896,64.2927098830495,122.39882438582,333
21897,21897,64.2927098830495,122.123878440167,318
21898,21898,64.2927098830495,121.848932494515,253
21899,21899,64.2927098830495,121.573986548862,244
21900,21900,64.2927098830495,121.29904060321,263
21901,21901,64.2927098830495,121.024094657558,298
21902,21902,64.2927098830495,120.749148711905,334
21903,21903,64.2927098830495,120.474202766253,369
21904,21904,64.2927098830495,120.1992568206,415
21905,21905,64.2927098830495,119.924310874948,441
21906,21906,64.2927098830495,119.649364929296,430
21907,21907,64.2927098830495,119.374418983643,370
21908,21908,64.2927098830495,119.099473037991,354
21909,21909,64.2927098830495,118.824527092338,367
21910,21910,64.2927098830495,118.549581146686,387
21911,21911,64.2927098830495,118.274635201033,395
21912,21912,64.2927098830495,117.999689255381,363
21913,21913,64.2927098830495,117.724743309729,268
21914,21914,64.2927098830495,117.449797364076,221
21915,21915,64.2927098830495,117.174851418424,233
21916,21916,64.2927098830495,116.899905472771,260
21917,21917,64.2927098830495,116.624959527119,288
21918,21918,64.2927098830495,116.350013581467,288
21919,21919,64.2927098830495,116.075067635814,284
21920,21920,64.2927098830495,115.800121690162,295
21921,21921,64.2927098830495,115.525175744509,333
21922,21922,64.2927098830495,115.250229798857,324
21923,21923,64.2927098830495,114.975283853205,336
21924,21924,64.2927098830495,114.700337907552,367
21925,21925,64.2927098830495,114.4253919619,394
21926,21926,64.2927098830495,114.150446016247,398
21927,21927,64.2927098830495,113.875500070595,404
21928,21928,64.2927098830495,113.600554124942,405
21929,21929,64.2927098830495,113.32560817929,401
21930,21930,64.2927098830495,113.050662233638,403
21931,21931,64.2927098830495,112.775716287985,417
21932,21932,64.2927098830495,112.500770342333,440
21933,21933,64.2927098830495,112.22582439668,458
21934,21934,64.2927098830495,111.950878451028,458
21935,21935,64.2927098830495,111.675932505376,446
21936,21936,64.2927098830495,111.400986559723,445
21937,21937,64.2927098830495,111.126040614071,452
21938,21938,64.2927098830495,110.851094668418,457
21939,21939,64.2927098830495,110.576148722766,447
21940,21940,64.2927098830495,110.301202777114,436
21941,21941,64.2927098830495,110.026256831461,429
21942,21942,64.2927098830495,109.751310885809,423
21943,21943,64.2927098830495,109.476364940156,417
21944,21944,64.2927098830495,109.201418994504,413
21945,21945,64.2927098830495,108.926473048851,407
21946,21946,64.2927098830495,108.651527103199,391
21947,21947,64.2927098830495,108.376581157547,381
21948,21948,64.2927098830495,108.101635211894,401
21949,21949,64.2927098830495,107.826689266242,398
21950,21950,64.2927098830495,107.551743320589,396
21951,21951,64.2927098830495,107.276797374937,394
21952,21952,64.2927098830495,107.001851429285,391
21953,21953,64.2927098830495,106.726905483632,378
21954,21954,64.2927098830495,106.45195953798,379
21955,21955,64.2927098830495,106.177013592327,372
21956,21956,64.2927098830495,105.902067646675,360
21957,21957,64.2927098830495,105.627121701022,349
21958,21958,64.2927098830495,105.35217575537,342
21959,21959,64.2927098830495,105.077229809718,335
